169;3;119;38;26
169;4;135;39;21
169;5;143;44;20
169;6;137;42;22
169;7;134;31;19
169;8;135;31;20
169;9;147;41;18
169;10;168;44;10
169;11;142;22;17
169;12;143;22;18
169;13;150;34;19
169;14;150;40;19
169;15;187;52;8
169;16;151;15;13
169;17;150;15;14
169;18;143;17;19
169;19;129;19;25
169;20;131;19;24
169;21;129;20;25
169;22;126;20;27
169;23;124;20;27
169;24;126;19;26
169;25;136;17;21
169;26;141;27;22
169;27;128;17;25
169;28;125;19;28
169;29;130;18;25
169;30;140;15;20
169;31;142;15;18
169;32;147;17;18
169;33;149;16;15
169;34;146;20;19
169;35;145;23;22
169;36;145;24;21
169;37;143;22;21
169;38;143;22;22
169;39;142;23;23
169;40;144;29;24
169;41;145;31;24
169;42;144;28;24
169;43;143;26;24
169;44;144;26;23
169;45;146;25;22
169;46;161;48;15
169;47;153;41;16
169;48;142;17;18
169;49;142;15;16
169;50;149;15;13
169;51;156;15;11
169;52;155;12;11
169;53;150;10;11
169;54;157;14;10
169;55;200;22;4
169;56;228;5;10
169;57;224;3;32
169;58;178;13;19
169;59;141;18;19
169;60;137;19;20
169;61;161;18;22
169;62;196;17;10
169;63;140;27;27
169;64;139;28;30
169;65;204;32;4
169;66;103;28;37
169;67;99;30;40
169;68;95;31;42
169;69;91;32;44
169;70;102;31;43
169;71;135;27;37
169;72;83;35;49
169;73;82;35;49
169;74;82;36;50
169;75;97;33;45
169;76;102;31;42
169;77;94;33;45
169;78;92;34;46
169;79;92;33;47
169;80;103;31;44
169;81;108;29;41
169;82;128;24;38
169;83;150;16;34
169;84;163;11;39
169;85;171;6;44
169;86;185;16;21
169;87;57;33;49
169;88;57;33;50
169;89;61;32;48
169;90;68;32;45
169;91;64;32;47
169;92;57;32;48
169;93;107;32;43
169;94;48;33;48
169;95;56;30;47
169;96;79;28;41
169;97;105;27;38
169;98;79;28;45
169;99;51;29;49
169;100;69;28;41
169;101;51;27;44
169;102;27;26;48
169;103;28;27;48
169;104;27;25;46
169;105;27;25;46
169;106;27;25;46
169;107;26;25;45
169;108;26;23;44
169;109;30;25;44
169;110;29;24;42
169;111;24;24;43
170;0;60;34;41
170;1;72;36;44
170;2;133;37;25
170;3;172;53;12
170;4;161;48;16
170;5;146;45;19
170;6;135;38;21
170;7;133;31;20
170;8;129;31;22
170;9;151;47;18
170;10;171;45;7
170;11;139;24;20
170;12;139;23;21
170;13;148;39;21
170;14;157;43;16
170;15;175;45;13
170;16;150;24;15
170;17;152;26;17
170;18;147;17;16
170;19;139;20;22
170;20;133;20;25
170;21;129;20;26
170;22;124;21;28
170;23;123;20;27
170;24;139;22;22
170;25;141;19;20
170;26;127;18;25
170;27;121;20;29
170;28;122;21;30
170;29;125;20;28
170;30;130;19;25
170;31;140;17;19
170;32;146;15;16
170;33;147;15;15
170;34;143;20;20
170;35;142;24;23
170;36;141;24;24
170;37;139;24;24
170;38;138;23;24
170;39;136;24;25
170;40;137;26;26
170;41;142;29;25
170;42;142;28;24
170;43;145;26;23
170;44;145;26;22
170;45;150;34;19
170;46;172;88;14
170;47;120;27;27
170;48;120;18;26
170;49;127;16;22
170;50;137;14;18
170;51;149;11;14
170;52;152;10;12
170;53;143;9;13
170;54;168;12;11
170;55;189;24;6
170;56;211;9;5
170;57;219;6;26
170;58;195;9;42
170;59;143;18;18
170;60;138;19;20
170;61;137;24;24
170;62;205;12;6
170;63;204;24;10
170;64;130;27;36
170;65;224;35;6
170;66;109;30;39
170;67;97;30;40
170;68;95;31;42
170;69;93;32;44
170;70;87;33;46
170;71;100;31;42
170;72;84;34;48
170;73;81;36;50
170;74;80;37;51
170;75;82;36;50
170;76;83;36;50
170;77;81;35;50
170;78;83;35;50
170;79;97;32;46
170;80;102;31;44
170;81;99;31;44
170;82;120;26;38
170;83;148;19;27
170;84;157;15;30
170;85;170;6;43
170;86;198;20;25
170;87;131;35;40
170;88;57;32;49
170;89;65;31;47
170;90;67;32;46
170;91;54;31;48
170;92;54;32;49
170;93;95;30;41
170;94;46;32;49
170;95;51;30;47
170;96;80;28;41
170;97;112;27;37
170;98;57;28;49
170;99;62;30;45
170;100;67;28;41
170;101;29;27;49
170;102;27;27;49
170;103;28;27;48
170;104;27;26;46
170;105;26;26;46
170;106;26;25;46
170;107;26;24;45
170;108;26;24;44
170;109;31;25;43
170;110;27;25;44
170;111;23;26;48
171;0;88;37;37
171;1;134;40;25
171;2;181;56;5
171;3;174;55;7
171;4;185;56;5
171;5;181;54;7
171;6;170;48;11
171;7;141;35;20
171;8;117;30;25
171;9;170;54;15
171;10;152;35;15
171;11;138;27;22
171;12;137;26;22
171;13;143;38;24
171;14;130;38;27
171;15;126;33;28
171;16;145;44;24
171;17;144;35;20
171;18;148;27;17
171;19;173;42;13
171;20;159;28;16
171;21;145;35;24
171;22;123;22;28
171;23;125;22;27
171;24;132;23;25
171;25;120;22;29
171;26;117;22;31
171;27;118;21;31
171;28;121;21;30
171;29;123;20;29
171;30;126;20;27
171;31;133;21;24
171;32;139;21;21
171;33;141;20;20
171;34;139;22;23
171;35;138;25;25
171;36;137;25;26
171;37;136;25;26
171;38;131;23;27
171;39;129;24;27
171;40;133;25;27
171;41;135;26;27
171;42;139;26;25
171;43;143;26;24
171;44;142;25;23
171;45;142;22;22
171;46;136;22;23
171;47;128;21;27
171;48;108;20;30
171;49;115;19;28
171;50;124;17;24
171;51;137;13;19
171;52;151;10;12
171;53;139;11;16
171;54;145;10;15
171;55;176;23;9
171;56;162;24;15
171;57;200;11;7
171;58;210;5;48
171;59;159;16;24
171;60;138;19;20
171;61;136;21;23
171;62;172;26;16
171;63;213;11;4
171;64;177;26;28
171;65;203;31;8
171;66;187;34;28
171;67;98;30;41
171;68;96;30;42
171;69;100;30;41
171;70;87;33;46
171;71;85;33;47
171;72;82;34;49
171;73;80;36;50
171;74;79;36;51
171;75;78;36;51
171;76;78;36;52
171;77;79;36;52
171;78;80;35;51
171;79;90;33;48
171;80;95;32;46
171;81;88;34;48
171;82;99;30;43
171;83;136;21;30
171;84;153;16;27
171;85;171;7;39
171;86;180;22;25
171;87;147;31;25
171;88;74;31;46
171;89;55;31;47
171;90;61;31;46
171;91;54;31;49
171;92;53;32;49
171;93;68;30;46
171;94;43;32;49
171;95;47;30;48
171;96;83;27;39
171;97;97;25;38
171;98;48;28;48
171;99;58;28;42
171;100;68;28;40
171;101;26;27;49
171;102;26;27;50
171;103;28;26;47
171;104;35;27;47
171;105;26;26;47
171;106;26;25;45
171;107;26;24;45
171;108;27;24;44
171;109;31;25;43
171;110;23;26;48
171;111;21;29;53
172;0;135;44;21
172;1;153;46;14
172;2;137;40;19
172;3;146;44;17
172;4;187;60;4
172;5;187;57;3
172;6;182;54;6
172;7;150;41;17
172;8;135;40;21
172;9;179;53;8
172;10;129;27;23
172;11;142;31;23
172;12;147;32;21
172;13;145;38;25
172;14;126;36;31
172;15;128;37;30
172;16;134;39;28
172;17;138;38;24
172;18;155;38;16
172;19;187;54;10
172;20;174;43;13
172;21;178;70;14
172;22;124;23;27
172;23;126;23;28
172;24;117;23;30
172;25;115;22;31
172;26;114;22;31
172;27;115;22;32
172;28;118;20;30
172;29;121;19;29
172;30;123;19;28
172;31;128;21;27
172;32;134;24;26
172;33;137;23;24
172;34;136;25;25
172;35;134;27;28
172;36;128;25;29
172;37;134;61;26
172;38;135;56;29
172;39;125;26;30
172;40;131;26;28
172;41;135;26;26
172;42;137;26;25
172;43;139;26;25
172;44;135;25;25
172;45;133;25;26
172;46;132;27;27
172;47;131;26;28
172;48;119;23;30
172;49;111;20;30
172;50;116;19;29
172;51;123;16;24
172;52;130;14;20
172;53;137;12;18
172;54;137;12;18
172;55;132;18;22
172;56;153;21;13
172;57;170;19;13
172;58;213;7;22
172;59;201;6;45
172;60;138;18;19
172;61;147;21;20
172;62;159;29;21
172;63;163;20;26
172;64;213;15;8
172;65;196;28;15
172;66;207;35;12
172;67;104;31;41
172;68;94;31;43
172;69;114;28;36
172;70;86;33;47
172;71;83;34;49
172;72;81;34;49
172;73;78;34;50
172;74;77;35;52
172;75;75;35;52
172;76;75;35;52
172;77;77;35;52
172;78;79;35;52
172;79;80;35;52
172;80;81;35;51
172;81;82;35;50
172;82;87;34;48
172;83;111;28;40
172;84;138;20;31
172;85;153;10;40
172;86;171;24;23
172;87;137;29;28
172;88;78;30;43
172;89;58;31;47
172;90;55;31;48
172;91;53;31;48
172;92;63;30;46
172;93;59;29;45
172;94;48;30;47
172;95;54;28;45
172;96;79;27;38
172;97;83;26;40
172;98;51;28;46
172;99;61;27;41
172;100;62;28;41
172;101;25;27;50
172;102;27;26;48
172;103;28;26;47
172;104;36;27;47
172;105;26;25;45
172;106;26;25;45
172;107;25;24;44
172;108;28;24;43
172;109;28;24;43
172;110;22;27;51
172;111;21;29;54
173;0;124;35;21
173;1;113;32;24
173;2;106;32;26
173;3;125;39;22
173;4;129;43;23
173;5;139;43;18
173;6;139;41;17
173;7;138;44;20
173;8;156;50;15
173;9;136;37;22
173;10;121;26;26
173;11;136;32;25
173;12;155;38;20
173;13;132;36;28
173;14;123;35;30
173;15;132;39;29
173;16;132;38;27
173;17;156;43;19
173;18;170;44;14
173;19;170;49;15
173;20;161;42;16
173;21;165;68;16
173;22;132;24;24
173;23;118;23;29
173;24;115;23;31
173;25;114;23;32
173;26;113;22;32
173;27;113;22;32
173;28;113;22;31
173;29;117;20;30
173;30;119;19;29
173;31;120;21;29
173;32;128;23;28
173;33;136;23;25
173;34;132;25;28
173;35;125;26;31
173;36;112;25;34
173;37;110;26;36
173;38;119;36;32
173;39;128;26;29
173;40;132;27;27
173;41;133;27;26
173;42;133;26;25
173;43;131;25;26
173;44;128;25;27
173;45;121;29;32
173;46;123;29;31
173;47;128;27;28
173;48;130;25;27
173;49;118;22;29
173;50;115;21;30
173;51;123;21;27
173;52;122;16;24
173;53;125;16;24
173;54;121;17;25
173;55;108;25;34
173;56;169;30;17
173;57;130;20;25
173;58;200;9;6
173;59;215;4;46
173;60;153;16;27
173;61;139;21;22
173;62;151;26;24
173;63;108;28;36
173;64;193;15;17
173;65;213;22;5
173;66;173;28;24
173;67;116;32;37
173;68;93;31;44
173;69;100;32;41
173;70;93;32;45
173;71;84;33;48
173;72;81;34;49
173;73;77;34;50
173;74;76;34;52
173;75;74;34;52
173;76;74;34;53
173;77;76;35;53
173;78;78;35;53
173;79;79;35;52
173;80;80;35;52
173;81;81;35;51
173;82;87;33;48
173;83;94;32;46
173;84;114;27;39
173;85;138;17;42
173;86;168;25;19
173;87;108;29;36
173;88;85;30;42
173;89;60;31;46
173;90;63;31;48
173;91;53;31;48
173;92;70;29;44
173;93;43;30;46
173;94;49;30;46
173;95;62;28;42
173;96;83;27;36
173;97;54;27;46
173;98;48;27;45
173;99;65;28;40
173;100;90;27;36
173;101;34;26;46
173;102;26;25;46
173;103;37;26;48
173;104;27;25;46
173;105;26;25;44
173;106;27;25;44
173;107;25;23;43
173;108;28;24;43
173;109;25;24;43
173;110;22;28;51
173;111;22;27;49
174;0;115;31;25
174;1;109;31;26
174;2;102;32;29
174;3;106;33;28
174;4;107;33;28
174;5;121;35;23
174;6;105;32;29
174;7;98;32;34
174;8;119;33;27
174;9;129;37;26
174;10;121;30;28
174;11;117;28;29
174;12;139;35;24
174;13;123;34;30
174;14;123;34;30
174;15;133;39;29
174;16;146;40;24
174;17;165;43;17
174;18;130;32;27
174;19;118;28;29
174;20;135;29;24
174;21;142;38;22
174;22;127;30;28
174;23;113;23;32
174;24;113;23;32
174;25;113;23;31
174;26;113;23;32
174;27;112;23;32
174;28;110;23;33
174;29;110;22;32
174;30;114;21;31
174;31;116;23;32
174;32;131;24;27
174;33;134;23;25
174;34;115;25;34
174;35;108;26;37
174;36;104;28;39
174;37;115;28;36
174;38;126;27;30
174;39;131;27;28
174;40;132;27;27
174;41;130;27;26
174;42;126;26;27
174;43;122;25;28
174;44;120;27;32
174;45;65;40;57
174;46;64;40;56
174;47;121;29;32
174;48;130;26;27
174;49;125;23;27
174;50;122;26;29
174;51;125;25;28
174;52;116;21;29
174;53;112;19;29
174;54;113;20;29
174;55;96;26;38
174;56;160;29;17
174;57;114;24;32
174;58;201;11;8
174;59;216;5;32
174;60;179;12;36
174;61;158;15;30
174;62;142;21;22
174;63;108;28;37
174;64;118;26;35
174;65;222;13;4
174;66;166;24;34
174;67;116;29;41
174;68;93;32;45
174;69;93;32;44
174;70;94;31;44
174;71;85;33;48
174;72;88;33;48
174;73;80;33;50
174;74;76;34;52
174;75;74;34;52
174;76;74;35;53
174;77;75;35;53
174;78;77;35;53
174;79;78;35;53
174;80;79;35;53
174;81;80;35;52
174;82;84;34;50
174;83;89;33;49
174;84;99;30;44
174;85;133;21;42
174;86;161;26;18
174;87;75;31;43
174;88;81;30;43
174;89;72;30;45
174;90;67;31;45
174;91;52;30;46
174;92;66;29;44
174;93;45;30;46
174;94;45;30;46
174;95;70;28;40
174;96;77;27;39
174;97;47;27;45
174;98;49;27;44
174;99;81;27;36
174;100;80;27;35
174;101;26;25;45
174;102;25;25;46
174;103;49;27;47
174;104;41;25;43
174;105;26;25;44
174;106;27;25;44
174;107;39;23;43
174;108;26;23;42
174;109;23;24;46
174;110;24;25;46
174;111;24;23;43
175;0;113;31;25
175;1;107;31;26
175;2;102;31;28
175;3;104;31;28
175;4;102;31;29
175;5;119;34;24
175;6;103;34;33
175;7;103;32;33
175;8;111;28;29
175;9;117;31;28
175;10;115;30;30
175;11;111;28;31
175;12;130;35;27
175;13;123;34;30
175;14;123;34;30
175;15;132;38;28
175;16;156;41;21
175;17;124;30;29
175;18;103;27;35
175;19;107;28;34
175;20;114;27;31
175;21;139;52;21
175;22;132;45;28
175;23;112;23;32
175;24;111;23;32
175;25;113;24;32
175;26;111;24;32
175;27;110;23;32
175;28;108;23;34
175;29;102;24;36
175;30;108;24;34
175;31;116;25;32
175;32;133;24;26
175;33;124;24;31
175;34;103;27;40
175;35;98;29;43
175;36;104;29;40
175;37;119;28;34
175;38;130;28;30
175;39;130;27;28
175;40;129;27;27
175;41;125;26;28
175;42;117;25;30
175;43;116;25;31
175;44;111;27;35
175;45;69;40;57
175;46;56;42;61
175;47;108;31;39
175;48;127;26;28
175;49;126;26;28
175;50;123;26;29
175;51;123;26;29
175;52;109;21;31
175;53;109;21;31
175;54;110;20;31
175;55;106;24;34
175;56;135;25;23
175;57;114;25;36
175;58;201;9;17
175;59;224;5;18
175;60;194;12;33
175;61;159;15;31
175;62;137;21;26
175;63;106;28;38
175;64;106;28;38
175;65;197;27;11
175;66;205;20;14
175;67;143;23;47
175;68;94;31;44
175;69;94;31;45
175;70;93;33;46
175;71;91;31;47
175;72;125;22;32
175;73;107;27;41
175;74;76;33;52
175;75;75;34;52
175;76;74;35;54
175;77;74;35;53
175;78;77;35;53
175;79;78;35;54
175;80;79;35;54
175;81;81;35;53
175;82;84;34;52
175;83;89;32;49
175;84;92;31;47
175;85;134;24;41
175;86;130;29;30
175;87;67;31;44
175;88;54;31;47
175;89;53;30;48
175;90;52;30;47
175;91;51;31;47
175;92;68;29;44
175;93;53;30;45
175;94;45;29;46
175;95;68;27;40
175;96;79;26;39
175;97;39;27;44
175;98;52;26;43
175;99;68;26;37
175;100;59;26;40
175;101;37;25;44
175;102;61;26;44
175;103;58;25;41
175;104;38;24;43
175;105;26;25;44
175;106;26;24;44
175;107;92;23;35
175;108;25;23;43
175;109;24;24;45
175;110;25;23;43
175;111;24;22;43
176;0;114;30;23
176;1;110;30;25
176;2;100;30;27
176;3;97;30;29
176;4;103;30;28
176;5;104;32;31
176;6;98;34;36
176;7;101;32;33
176;8;111;30;29
176;9;110;29;30
176;10;108;27;31
176;11;116;29;30
176;12;119;33;30
176;13;121;33;29
176;14;124;34;28
176;15;138;39;26
176;16;141;35;23
176;17;97;27;36
176;18;100;27;36
176;19;107;28;35
176;20;108;27;34
176;21;114;31;31
176;22;116;24;30
176;23;108;24;32
176;24;108;23;31
176;25;111;24;32
176;26;111;24;32
176;27;110;23;33
176;28;105;24;35
176;29;98;25;38
176;30;109;26;35
176;31;121;25;30
176;32;130;24;27
176;33;107;28;39
176;34;94;30;44
176;35;94;30;45
176;36;99;29;42
176;37;117;28;34
176;38;129;28;30
176;39;129;27;29
176;40;118;27;31
176;41;108;26;34
176;42;93;30;42
176;43;82;34;49
176;44;79;34;50
176;45;63;40;58
176;46;53;42;61
176;47;69;39;55
176;48;121;28;31
176;49;125;26;28
176;50;123;26;29
176;51;113;24;32
176;52;106;22;34
176;53;107;22;33
176;54;109;20;32
176;55;110;21;33
176;56;118;21;27
176;57;116;24;38
176;58;187;10;35
176;59;228;5;7
176;60;210;9;23
176;61;151;20;24
176;62;145;19;33
176;63;103;29;39
176;64;108;27;37
176;65;178;32;18
176;66;210;31;5
176;67;191;18;42
176;68;115;27;47
176;69;90;31;46
176;70;109;29;47
176;71;128;24;36
176;72;138;18;25
176;73;112;24;37
176;74;76;33;52
176;75;76;33;53
176;76;75;34;54
176;77;74;34;53
176;78;75;34;53
176;79;77;35;54
176;80;79;35;54
176;81;80;34;53
176;82;84;34;52
176;83;86;32;50
176;84;88;30;47
176;85;127;27;40
176;86;62;30;44
176;87;54;31;47
176;88;53;31;48
176;89;53;30;48
176;90;52;30;46
176;91;48;30;45
176;92;68;29;43
176;93;52;30;45
176;94;50;28;46
176;95;68;27;39
176;96;72;25;39
176;97;39;27;44
176;98;60;26;40
176;99;74;26;36
176;100;31;25;45
176;101;62;25;39
176;102;71;25;42
176;103;56;25;41
176;104;29;25;44
176;105;26;25;45
176;106;43;25;45
176;107;80;24;36
176;108;24;24;45
176;109;23;25;46
176;110;24;24;43
176;111;23;24;46
177;0;111;30;25
177;1;110;30;25
177;2;109;30;26
177;3;95;29;29
177;4;101;29;29
177;5;92;33;37
177;6;86;36;43
177;7;89;34;41
177;8;107;29;31
177;9;109;29;30
177;10;108;29;31
177;11;109;29;32
177;12;106;30;33
177;13;121;33;29
177;14;129;37;29
177;15;142;39;25
177;16;112;28;31
177;17;97;27;36
177;18;104;27;34
177;19;107;28;34
177;20;106;27;34
177;21;104;27;35
177;22;102;28;37
177;23;99;27;37
177;24;101;26;35
177;25;107;24;33
177;26;110;24;33
177;27;108;24;34
177;28;101;25;37
177;29;104;26;37
177;30;112;26;34
177;31;121;25;30
177;32;119;25;32
177;33;90;31;45
177;34;92;31;46
177;35;92;31;45
177;36;92;30;44
177;37;104;29;39
177;38;126;29;30
177;39;125;29;30
177;40;93;29;42
177;41;67;37;54
177;42;54;42;61
177;43;55;42;62
177;44;54;42;61
177;45;54;42;61
177;46;53;42;61
177;47;80;38;55
177;48;119;26;31
177;49;124;25;28
177;50;124;26;29
177;51;116;25;31
177;52;109;24;34
177;53;105;23;35
177;54;129;39;32
177;55;147;47;28
177;56;113;23;32
177;57;106;24;36
177;58;131;27;54
177;59;197;17;21
177;60;221;5;4
177;61;186;16;13
177;62;149;18;37
177;63;100;29;40
177;64;109;27;37
177;65;183;33;12
177;66;201;29;27
177;67;205;20;31
177;68;154;20;53
177;69;89;31;46
177;70;132;23;48
177;71;122;24;35
177;72;137;17;25
177;73;89;29;47
177;74;77;33;53
177;75;77;34;54
177;76;75;34;53
177;77;73;34;53
177;78;74;34;53
177;79;76;34;53
177;80;78;35;54
177;81;82;34;53
177;82;86;33;51
177;83;87;32;50
177;84;88;31;49
177;85;81;30;46
177;86;54;30;48
177;87;54;30;48
177;88;53;30;48
177;89;53;30;47
177;90;52;30;46
177;91;47;29;45
177;92;66;29;43
177;93;47;29;45
177;94;51;27;45
177;95;69;26;39
177;96;56;26;41
177;97;48;27;43
177;98;60;25;38
177;99;65;26;37
177;100;43;26;44
177;101;55;25;39
177;102;60;25;40
177;103;52;27;47
177;104;26;26;49
177;105;25;24;45
177;106;57;24;41
177;107;25;23;43
177;108;25;24;46
177;109;24;23;43
177;110;24;23;43
177;111;21;25;48
178;0;112;30;24
178;1;109;29;24
178;2;111;29;24
178;3;98;29;28
178;4;97;28;30
178;5;86;34;40
178;6;82;36;45
178;7;88;33;41
178;8;98;28;35
178;9;100;27;34
178;10;100;27;34
178;11;98;27;35
178;12;95;27;35
178;13;118;32;29
178;14;128;36;28
178;15;133;35;26
178;16;98;26;35
178;17;100;26;35
178;18;104;27;33
178;19;106;28;34
178;20;103;28;36
178;21;99;27;37
178;22;98;27;37
178;23;98;27;38
178;24;99;27;38
178;25;101;25;36
178;26;106;24;34
178;27;106;24;36
178;28;99;26;38
178;29;110;27;34
178;30;111;27;34
178;31;106;27;37
178;32;96;30;44
178;33;88;32;47
178;34;91;31;46
178;35;89;30;45
178;36;93;30;44
178;37;102;29;39
178;38;122;28;30
178;39;123;29;31
178;40;79;34;51
178;41;54;42;62
178;42;53;41;61
178;43;55;42;61
178;44;54;42;62
178;45;55;42;62
178;46;67;39;57
178;47;87;33;46
178;48;99;31;40
178;49;120;26;29
178;50;121;26;29
178;51;113;28;34
178;52;100;31;42
178;53;96;31;43
178;54;98;29;41
178;55;101;27;38
178;56;119;34;34
178;57;106;25;37
178;58;94;40;59
178;59;167;25;42
178;60;204;9;8
178;61;209;9;5
178;62;163;15;34
178;63;107;29;43
178;64;102;29;40
178;65;167;32;21
178;66;192;30;22
178;67;211;13;47
178;68;187;19;47
178;69;106;29;48
178;70;112;28;52
178;71;117;26;49
178;72;96;29;45
178;73;80;32;53
178;74;78;33;53
178;75;77;34;54
178;76;74;33;53
178;77;73;34;52
178;78;73;34;53
178;79;75;34;53
178;80;78;34;53
178;81;81;33;52
178;82;85;32;50
178;83;84;32;50
178;84;90;31;49
178;85;76;30;46
178;86;52;30;47
178;87;53;30;48
178;88;52;30;47
178;89;52;30;47
178;90;51;30;45
178;91;50;29;44
178;92;56;28;42
178;93;42;28;45
178;94;53;27;44
178;95;66;27;40
178;96;49;26;42
178;97;48;26;41
178;98;62;25;37
178;99;46;25;40
178;100;51;25;41
178;101;49;24;41
178;102;48;24;39
178;103;32;31;59
178;104;24;27;50
178;105;26;24;43
178;106;26;25;45
178;107;24;24;46
178;108;24;24;46
178;109;24;25;46
178;110;23;25;47
178;111;20;25;47
179;0;119;29;22
179;1;115;29;22
179;2;113;29;23
179;3;107;28;25
179;4;94;28;31
179;5;81;34;42
179;6;79;35;45
179;7;89;31;39
179;8;95;27;36
179;9;96;28;36
179;10;95;27;36
179;11;95;27;36
179;12;96;27;35
179;13;115;31;29
179;14;137;38;26
179;15;111;29;30
179;16;99;26;34
179;17;102;27;34
179;18;103;27;34
179;19;101;27;36
179;20;97;28;37
179;21;97;27;37
179;22;97;26;37
179;23;97;27;38
179;24;95;27;39
179;25;97;26;38
179;26;103;24;35
179;27;104;24;36
179;28;102;26;36
179;29;109;27;34
179;30;104;28;38
179;31;107;28;38
179;32;97;31;44
179;33;87;32;47
179;34;89;31;46
179;35;93;30;43
179;36;102;29;40
179;37;110;28;35
179;38;119;28;30
179;39;120;28;32
179;40;73;36;54
179;41;54;42;61
179;42;55;40;59
179;43;78;35;52
179;44;55;41;60
179;45;58;41;59
179;46;70;37;53
179;47;69;37;52
179;48;70;37;52
179;49;97;32;42
179;50;112;28;33
179;51;96;34;44
179;52;80;39;53
179;53;82;38;53
179;54;85;36;50
179;55;90;32;45
179;56;99;27;39
179;57;101;26;39
179;58;79;41;55
179;59;139;30;48
179;60;189;14;24
179;61;190;13;10
179;62;179;14;19
179;63;119;26;45
179;64;101;29;41
179;65;146;31;30
179;66;183;33;11
179;67;214;22;43
179;68;203;16;46
179;69;129;24;55
179;70;85;32;50
179;71;134;23;59
179;72;81;32;52
179;73;80;32;53
179;74;78;32;53
179;75;76;33;53
179;76;73;32;52
179;77;72;33;52
179;78;72;33;52
179;79;73;33;52
179;80;76;33;52
179;81;79;33;52
179;82;84;32;50
179;83;83;31;50
179;84;86;30;49
179;85;85;31;45
179;86;52;29;47
179;87;51;29;46
179;88;51;29;46
179;89;50;29;45
179;90;48;29;44
179;91;53;27;42
179;92;63;26;39
179;93;45;28;44
179;94;52;27;43
179;95;68;25;37
179;96;48;25;42
179;97;43;25;42
179;98;57;24;37
179;99;42;24;41
179;100;49;24;39
179;101;51;24;41
179;102;62;24;37
179;103;23;32;61
179;104;26;25;47
179;105;24;27;49
179;106;23;26;48
179;107;23;24;48
179;108;23;27;52
179;109;23;26;49
179;110;21;22;42
179;111;20;21;41
180;0;116;28;21
180;1;116;28;21
180;2;112;28;22
180;3;112;29;23
180;4;110;29;25
180;5;93;33;39
180;6;86;34;43
180;7;90;29;37
180;8;91;27;36
180;9;91;27;36
180;10;91;27;36
180;11;93;27;35
180;12;100;26;33
180;13;110;30;30
180;14;138;38;24
180;15;101;26;32
180;16;105;26;31
180;17;106;30;34
180;18;102;29;35
180;19;97;28;37
180;20;95;28;37
180;21;96;28;38
180;22;94;27;38
180;23;88;28;40
180;24;88;29;42
180;25;90;27;41
180;26;96;25;37
180;27;101;25;36
180;28;105;27;36
180;29;106;27;35
180;30;94;29;43
180;31;122;24;28
180;32;109;28;38
180;33;84;32;47
180;34;87;31;46
180;35;95;29;42
180;36;100;29;40
180;37;111;28;34
180;38;118;27;30
180;39;115;29;35
180;40;77;37;55
180;41;54;42;61
180;42;54;41;60
180;43;70;35;53
180;44;79;33;49
180;45;68;37;54
180;46;68;37;53
180;47;67;37;53
180;48;66;37;53
180;49;68;39;55
180;50;94;32;42
180;51;81;38;52
180;52;72;41;58
180;53;87;37;50
180;54;86;37;51
180;55;84;36;51
180;56;95;30;43
180;57;95;29;42
180;58;77;40;55
180;59;114;39;55
180;60;171;19;34
180;61;182;17;13
180;62;179;15;18
180;63;129;26;40
180;64;100;31;42
180;65;109;30;39
180;66;171;33;17
180;67;208;31;20
180;68;199;13;54
180;69;158;18;55
180;70;89;30;50
180;71;133;23;59
180;72;90;30;53
180;73;80;31;53
180;74;77;32;53
180;75;76;32;52
180;76;72;32;52
180;77;71;32;51
180;78;71;32;51
180;79;72;31;51
180;80;74;32;51
180;81;78;31;50
180;82;81;30;49
180;83;84;28;47
180;84;87;28;46
180;85;99;33;41
180;86;52;29;46
180;87;51;29;46
180;88;50;28;44
180;89;49;28;43
180;90;47;28;43
180;91;49;27;41
180;92;87;26;36
180;93;51;28;44
180;94;51;27;43
180;95;66;25;37
180;96;41;25;42
180;97;45;26;42
180;98;59;24;35
180;99;40;23;40
180;100;37;23;41
180;101;50;23;38
180;102;74;24;37
180;103;34;30;57
180;104;51;24;40
180;105;22;26;47
180;106;22;26;51
180;107;22;28;54
180;108;23;30;59
180;109;23;27;51
180;110;22;22;42
180;111;22;21;39
181;0;115;28;21
181;1;115;27;20
181;2;110;28;22
181;3;112;29;23
181;4;112;29;23
181;5;114;29;23
181;6;112;29;25
181;7;102;28;31
181;8;88;27;37
181;9;88;27;37
181;10;90;27;36
181;11;94;27;34
181;12;104;27;32
181;13;104;30;32
181;14;127;34;27
181;15;100;25;32
181;16;114;24;28
181;17;105;29;34
181;18;100;30;36
181;19;96;29;37
181;20;94;29;38
181;21;93;29;40
181;22;84;30;42
181;23;83;29;42
181;24;84;29;42
181;25;87;29;42
181;26;89;27;41
181;27;95;28;39
181;28;98;27;38
181;29;93;28;41
181;30;109;27;38
181;31;124;24;27
181;32;93;32;45
181;33;80;33;49
181;34;85;32;47
181;35;93;30;43
181;36;95;30;43
181;37;104;28;37
181;38;118;27;30
181;39;117;29;33
181;40;95;33;44
181;41;64;40;59
181;42;54;40;60
181;43;55;40;59
181;44;71;35;50
181;45;68;36;52
181;46;66;37;53
181;47;64;38;55
181;48;63;38;56
181;49;61;42;60
181;50;67;41;58
181;51;63;44;62
181;52;69;44;62
181;53;82;40;54
181;54;80;40;54
181;55;73;42;60
181;56;87;35;50
181;57;92;31;44
181;58;76;40;56
